ID_Vuelo,temp,prcp,snow,wdir,wspd,wpgt,pres,coco
22571132,7.2,0.0,,270.0,5.4,,1019.9,
22571133,7.2,0.0,,270.0,5.4,,1019.9,
22571134,7.2,0.0,,270.0,5.4,,1019.9,
22571139,7.2,0.0,,270.0,5.4,,1019.9,
22571142,7.2,0.0,,270.0,5.4,,1019.9,
22571143,7.2,0.0,,270.0,5.4,,1019.9,
22571144,7.2,0.0,,270.0,5.4,,1019.9,
22571147,7.2,0.0,,270.0,5.4,,1019.9,
22571149,7.2,0.0,,270.0,5.4,,1019.9,
22571151,7.2,0.0,,270.0,5.4,,1019.9,
22571153,7.2,0.0,,270.0,5.4,,1019.9,
22571154,7.2,0.0,,270.0,5.4,,1019.9,
22571155,7.2,0.0,,270.0,5.4,,1019.9,
22571157,7.2,0.0,,270.0,5.4,,1019.9,
22571159,7.2,0.0,,270.0,5.4,,1019.9,
22571161,7.2,0.0,,270.0,5.4,,1019.9,
22571163,7.2,0.0,,270.0,5.4,,1019.9,
22571165,7.2,0.0,,270.0,5.4,,1019.9,
22571166,7.2,0.0,,270.0,5.4,,1019.9,
22571167,7.2,0.0,,270.0,5.4,,1019.9,
22571168,7.2,0.0,,270.0,5.4,,1019.9,
22571170,7.2,0.0,,270.0,5.4,,1019.9,
22571173,7.2,0.0,,270.0,5.4,,1019.9,
22571174,7.2,0.0,,270.0,5.4,,1019.9,
22571177,7.2,0.0,,270.0,5.4,,1019.9,
22571178,7.2,0.0,,270.0,5.4,,1019.9,
22571180,7.2,0.0,,270.0,5.4,,1019.9,
22571181,7.2,0.0,,270.0,5.4,,1019.9,
22571185,0.0,4.1,,10.0,24.1,,1028.6,
22571186,0.0,4.1,,10.0,24.1,,1028.6,
22571187,0.0,4.1,,10.0,24.1,,1028.6,
22571235,0.0,4.1,,10.0,24.1,,1028.6,
22571286,0.6,0.0,,340.0,18.4,,1024.9,
22571345,0.6,0.0,,340.0,18.4,,1024.9,
22571378,5.0,0.0,,230.0,11.2,,1013.2,
22571379,5.0,0.0,,230.0,11.2,,1013.2,
22571482,2.8,0.0,,290.0,5.4,,1017.7,
22571484,2.8,0.0,,290.0,5.4,,1017.7,
22571485,2.8,0.0,,290.0,5.4,,1017.7,
22571486,2.8,0.0,,290.0,5.4,,1017.7,
22571488,2.8,0.0,,290.0,5.4,,1017.7,
22571610,2.8,0.0,,290.0,5.4,,1017.7,
22571683,-2.8,0.0,,240.0,27.7,,1020.8,14.0
22571684,-2.8,0.0,,240.0,27.7,,1020.8,14.0
22571712,-4.4,0.0,,280.0,18.4,,1022.7,
22571743,5.0,0.3,,20.0,22.3,,,
22571744,5.0,0.3,,20.0,22.3,,,
22571764,3.3,0.0,,350.0,11.2,,1028.8,
22571768,3.3,0.0,,350.0,11.2,,1028.8,
22571779,3.3,0.0,,350.0,11.2,,1028.8,
22571879,3.3,0.0,,350.0,11.2,,1028.8,
22571880,3.3,0.0,,350.0,11.2,,1028.8,
22571882,3.3,0.0,,350.0,11.2,,1028.8,
22571883,3.3,0.0,,350.0,11.2,,1028.8,
22571935,6.1,0.0,,210.0,9.4,,1018.0,
22571937,6.1,0.0,,210.0,9.4,,1018.0,
22571938,6.1,0.0,,210.0,9.4,,1018.0,
22571964,6.1,0.0,,210.0,9.4,,1018.0,
22571967,6.1,0.0,,210.0,9.4,,1018.0,
22571982,1.1,0.0,,250.0,16.6,,1027.3,
22571983,1.1,0.0,,250.0,16.6,,1027.3,
22571984,1.1,0.0,,250.0,16.6,,1027.3,
22572166,-2.8,,,260.0,24.1,,1019.0,
22572167,-2.8,,,260.0,24.1,,1019.0,
22572227,25.6,0.0,,130.0,14.8,,1014.3,
22572228,25.6,0.0,,130.0,14.8,,1014.3,
22572230,25.6,0.0,,130.0,14.8,,1014.3,
22572273,25.6,0.0,,130.0,14.8,,1014.3,
22572308,8.3,0.0,,180.0,9.4,,1018.8,
22572458,5.6,0.5,,340.0,35.3,,1023.0,
22572460,5.6,0.5,,340.0,35.3,,1023.0,
22572461,5.6,0.5,,340.0,35.3,,1023.0,
22572463,1.7,0.0,,,0.0,,1018.0,
22572464,1.7,0.0,,,0.0,,1018.0,
22572475,-5.0,0.0,,240.0,5.4,,1023.5,
22572476,-5.0,0.0,,240.0,5.4,,1023.5,
22572517,13.3,,,20.0,22.3,,1017.0,
22572533,15.0,0.0,,,0.0,,1030.3,
22572539,15.0,0.0,,,0.0,,1030.3,
22572557,15.0,0.0,,,0.0,,1030.3,
22572559,15.0,0.0,,,0.0,,1030.3,
22572626,15.0,0.0,,,0.0,,1030.3,
22572728,23.9,0.0,,,7.6,,1025.0,
22572907,-6.1,0.0,,250.0,9.4,,1027.0,
22572915,-6.1,0.0,,250.0,9.4,,1027.0,
22572959,-6.1,0.0,,250.0,9.4,,1027.0,
22572978,20.0,0.0,,70.0,9.4,,1015.5,
22572979,20.0,0.0,,70.0,9.4,,1015.5,
22572980,20.0,0.0,,70.0,9.4,,1015.5,
22572981,20.0,0.0,,70.0,9.4,,1015.5,
22573003,20.0,0.0,,70.0,9.4,,1015.5,
22573053,20.0,0.0,,70.0,9.4,,1015.5,
22573085,-3.9,0.0,,280.0,20.5,,1022.4,
22573086,-3.9,0.0,,280.0,20.5,,1022.4,
22573087,-3.9,0.0,,280.0,20.5,,1022.4,
22573088,-3.9,0.0,,280.0,20.5,,1022.4,
22573089,-3.9,0.0,,280.0,20.5,,1022.4,
22573095,-3.9,0.0,,280.0,20.5,,1022.4,
22573113,-3.9,0.0,,280.0,20.5,,1022.4,
22573145,-3.9,0.0,,280.0,20.5,,1022.4,
22573161,-3.9,0.0,,280.0,20.5,,1022.4,
22573233,-3.9,0.0,,280.0,20.5,,1022.4,
22573324,-5.0,0.0,,270.0,13.0,,1019.7,
22573359,-6.7,0.0,,240.0,22.3,,1018.6,
22573363,-6.7,0.0,,240.0,22.3,,1018.6,
22573382,8.3,0.0,,20.0,20.5,,1021.9,
22573383,8.3,0.0,,20.0,20.5,,1021.9,
22573384,8.3,0.0,,20.0,20.5,,1021.9,
22573390,8.3,0.0,,20.0,20.5,,1021.9,
22573392,8.3,0.0,,20.0,20.5,,1021.9,
22573395,8.3,0.0,,20.0,20.5,,1021.9,
22573397,8.3,0.0,,20.0,20.5,,1021.9,
22573401,8.3,0.0,,20.0,20.5,,1021.9,
22573403,8.3,0.0,,20.0,20.5,,1021.9,
22573405,8.3,0.0,,20.0,20.5,,1021.9,
22573409,8.3,0.0,,20.0,20.5,,1021.9,
22573410,8.3,0.0,,20.0,20.5,,1021.9,
22573411,8.3,0.0,,20.0,20.5,,1021.9,
22573412,8.3,0.0,,20.0,20.5,,1021.9,
22573415,8.3,0.0,,20.0,20.5,,1021.9,
22573418,8.3,0.0,,20.0,20.5,,1021.9,
22573424,8.3,0.0,,20.0,20.5,,1021.9,
22573428,8.3,0.0,,20.0,20.5,,1021.9,
22573429,8.3,0.0,,20.0,20.5,,1021.9,
22573430,8.3,0.0,,20.0,20.5,,1021.9,
22573432,8.3,0.0,,20.0,20.5,,1021.9,
22573433,8.3,0.0,,20.0,20.5,,1021.9,
22573439,12.2,0.0,,220.0,5.4,,1028.5,
22573634,25.0,0.0,,140.0,14.8,,1014.4,
22573680,4.4,0.0,,190.0,13.0,,1017.2,
22573681,4.4,0.0,,190.0,13.0,,1017.2,
22573710,17.2,0.0,,60.0,20.5,,1024.7,
22573873,-1.1,0.0,,280.0,18.4,,1020.3,
22573878,-1.1,0.0,,280.0,18.4,,1020.3,
22573923,6.1,0.0,,220.0,5.4,,1020.0,
22573924,6.1,0.0,,220.0,5.4,,1020.0,
22573951,2.8,0.0,,200.0,7.6,,1019.3,
22573952,2.8,0.0,,200.0,7.6,,1019.3,
22573980,23.3,0.0,,300.0,5.4,,1013.9,
22573998,22.8,0.0,,80.0,14.8,,1024.4,
22574035,22.8,0.0,,80.0,14.8,,1024.4,
22574102,0.6,0.5,,360.0,9.4,,,
22574103,0.6,0.5,,360.0,9.4,,,
22574501,-2.8,0.0,,270.0,14.8,,1025.8,
22574503,-2.8,0.0,,270.0,14.8,,1025.8,
22574513,-2.8,0.0,,270.0,14.8,,1025.8,
22574578,-2.8,0.0,,270.0,14.8,,1025.8,
22574608,20.6,0.0,,60.0,11.2,,1014.6,
22574609,20.6,0.0,,60.0,11.2,,1014.6,
22574610,20.6,0.0,,60.0,11.2,,1014.6,
22574629,20.6,0.0,,60.0,11.2,,1014.6,
22574631,20.6,0.0,,60.0,11.2,,1014.6,
22574663,20.6,0.0,,60.0,11.2,,1014.6,
22574974,3.9,0.0,,340.0,18.4,,1028.0,
22574975,8.3,0.0,,20.0,20.5,,1021.9,
22575190,7.8,0.0,,190.0,11.2,,1019.6,
22575248,3.9,0.0,,340.0,18.4,,1028.0,
22575249,8.3,0.0,,20.0,20.5,,1021.9,
22576229,3.3,,,330.0,11.2,,1017.5,
22576278,4.4,0.7,,340.0,29.5,,,7.0
22576388,3.3,,,340.0,13.0,,1018.1,
22576403,8.3,0.0,,20.0,20.5,,1021.9,
22576404,0.0,4.1,,10.0,24.1,,1028.6,
22576405,16.1,0.0,,70.0,5.4,,1028.2,
22576406,-1.1,0.0,,10.0,11.2,,1039.5,
22576407,2.8,0.0,,220.0,7.6,,1015.8,
22576408,25.0,0.0,,130.0,9.4,,1014.5,
22576409,4.4,0.0,,190.0,13.0,,1017.2,
22576410,3.0,,,250.0,11.0,,,
22576411,7.2,0.0,,270.0,5.4,,1019.9,
22576412,20.6,0.0,,60.0,11.2,,1014.6,
22576413,7.2,0.0,,270.0,5.4,,1019.9,
22576415,20.6,0.0,,60.0,11.2,,1014.6,
22576416,1.1,0.0,,250.0,16.6,,1027.3,
22576417,8.3,0.0,,20.0,20.5,,1021.9,
22576418,7.2,0.0,,270.0,5.4,,1019.9,
22576419,7.2,0.0,,270.0,5.4,,1019.9,
22576420,8.3,0.0,,20.0,20.5,,1021.9,
22576421,7.2,0.0,,270.0,5.4,,1019.9,
22576926,6.7,,,360.0,18.4,,1020.1,
22576943,7.2,0.0,,270.0,5.4,,1019.9,
22576944,-5.0,0.0,,270.0,5.4,,1028.2,
22576949,7.2,0.0,,270.0,5.4,,1019.9,
22576950,4.4,0.0,,340.0,16.6,,1025.7,
22576963,7.2,0.0,,270.0,5.4,,1019.9,
22576964,6.1,0.0,,330.0,13.0,,1021.8,
22576970,-10.0,0.0,,230.0,24.1,,1020.3,
22576971,7.2,0.0,,270.0,5.4,,1019.9,
22576972,-7.8,0.0,,260.0,14.8,,1024.1,
22576981,7.2,0.0,,270.0,5.4,,1019.9,
22576982,1.7,0.0,,290.0,11.2,,1021.3,
22576984,7.2,0.0,,270.0,5.4,,1019.9,
22576985,7.2,0.0,,270.0,5.4,,1019.9,
22576989,4.4,0.0,,260.0,9.4,,1016.3,
22576990,7.2,0.0,,270.0,5.4,,1019.9,
22576996,7.2,0.0,,270.0,5.4,,1019.9,
22576998,6.7,,,,0.0,,1021.2,
22577002,7.2,0.0,,270.0,5.4,,1019.9,
22577003,5.5,0.5,,290.0,5.4,,1021.3,
22577005,-4.4,0.0,,310.0,7.6,,1027.3,
22577021,1.1,0.8,,,0.0,,1018.5,
22577036,7.2,0.0,,270.0,5.4,,1019.9,
22577037,7.2,0.0,,270.0,5.4,,1019.9,
22577038,4.0,,,270.0,7.0,,,
22577040,4.4,0.0,,260.0,9.4,,1016.3,
22577047,7.8,0.8,,160.0,7.6,,1020.0,7.0
22577053,-5.6,,,280.0,18.4,,1025.6,
22577059,2.8,,,320.0,7.6,,1017.3,
22577060,3.9,0.0,,250.0,13.0,,1015.6,
22577066,6.1,,,350.0,20.5,,1021.2,
22577093,7.2,0.0,,270.0,5.4,,1019.9,
22577094,-4.4,0.0,,310.0,7.6,,1027.3,
22577114,7.2,0.0,,270.0,5.4,,1019.9,
22577115,7.2,0.0,,270.0,5.4,,1019.9,
22577116,-3.9,0.0,,300.0,9.4,,1023.9,
22577119,7.2,0.0,,270.0,5.4,,1019.9,
22577120,6.7,0.0,,350.0,11.2,,1020.7,
22577121,7.2,0.0,,270.0,5.4,,1019.9,
22577122,-2.2,0.0,,320.0,7.6,,1029.5,
22577137,7.2,0.0,,270.0,5.4,,1019.9,
22577283,7.2,0.0,,270.0,5.4,,1019.9,
22577297,7.2,0.0,,270.0,5.4,,1019.9,
22577382,7.2,0.0,,270.0,5.4,,1019.9,
22577429,-4.4,0.0,,280.0,16.6,,1021.3,
22577577,4.0,,,,0.0,,,
22577623,4.0,,,,0.0,,,
22577696,0.0,0.3,,270.0,0.0,,1025.0,
22577698,7.2,0.0,,270.0,5.4,,1019.9,
22577753,6.1,0.3,,340.0,16.6,,1025.4,
22577834,7.2,0.0,,270.0,5.4,,1019.9,
22577842,7.2,0.0,,270.0,5.4,,1019.9,
22577878,1.1,0.0,,250.0,16.6,,1027.3,
22577934,7.2,0.0,,270.0,5.4,,1019.9,
22577944,6.1,0.3,,340.0,16.6,,1025.4,
22578018,7.2,0.0,,270.0,5.4,,1019.9,
22578112,4.0,,,,0.0,,,
22578133,5.6,0.0,,310.0,0.0,,1033.4,
22578603,4.0,,,,0.0,,,
22579034,8.3,0.0,,20.0,20.5,,1021.9,
22579048,0.6,3.3,,40.0,7.6,,1016.2,
22579059,15.0,0.0,,,0.0,,1030.3,
22579100,-4.4,0.0,,280.0,16.6,,1021.3,
22579112,7.2,0.0,,270.0,5.4,,1019.9,
22579113,-2.8,0.0,,240.0,27.7,,1020.8,14.0
22579136,8.3,0.0,,20.0,20.5,,1021.9,
22579169,6.1,0.3,,340.0,16.6,,1025.4,
22579175,20.0,0.0,,70.0,9.4,,1015.5,
22579180,1.1,2.0,,10.0,7.6,,1014.2,
22579210,7.2,0.0,,270.0,5.4,,1019.9,
22579216,5.0,0.0,,230.0,11.2,,1013.2,
22579226,7.2,0.0,,270.0,5.4,,1019.9,
22579231,23.9,0.0,,,7.6,,1025.0,
22579251,7.2,0.0,,270.0,5.4,,1019.9,
22579270,7.2,0.0,,270.0,5.4,,1019.9,
22579271,25.6,0.0,,130.0,14.8,,1014.3,
22579279,-6.7,0.0,,240.0,22.3,,1018.6,
22579280,-4.4,0.0,,280.0,16.6,,1021.3,
22579283,8.3,0.0,,20.0,20.5,,1021.9,
22579301,25.6,0.0,,130.0,14.8,,1014.3,
22579307,6.1,0.3,,340.0,16.6,,1025.4,
22579308,8.3,0.0,,20.0,20.5,,1021.9,
22579314,4.0,,,,0.0,,,
22579339,3.9,0.0,,340.0,18.4,,1028.0,
22579353,-6.7,0.0,,240.0,22.3,,1018.6,
22579355,7.2,0.0,,270.0,5.4,,1019.9,
22579356,20.0,0.0,,70.0,9.4,,1015.5,
22579373,7.2,0.0,,270.0,5.4,,1019.9,
22579374,15.0,0.0,,,0.0,,1030.3,
22579375,8.3,0.0,,20.0,20.5,,1021.9,
22579383,6.1,0.3,,340.0,16.6,,1025.4,
22579401,4.4,0.7,,340.0,29.5,,,7.0
22579403,-6.7,0.0,,240.0,22.3,,1018.6,
22579422,2.8,0.0,,290.0,5.4,,1017.7,
22579432,8.3,0.0,,20.0,20.5,,1021.9,
22579435,8.3,0.0,,20.0,20.5,,1021.9,
22579448,-6.1,0.0,,210.0,24.1,,1016.6,
22579449,8.3,0.0,,20.0,20.5,,1021.9,
22579500,-12.8,,,70.0,40.7,,1018.5,
22579939,20.6,0.0,,60.0,11.2,,1014.6,
22579940,7.2,0.0,,270.0,5.4,,1019.9,
22579945,7.2,0.0,,270.0,5.4,,1019.9,
22579948,7.2,0.0,,270.0,5.4,,1019.9,
22579951,5.6,0.0,,310.0,0.0,,1033.4,
22579957,1.1,2.0,,10.0,7.6,,1014.2,
22579958,5.0,0.0,,230.0,22.3,,1016.5,
22579967,16.1,0.0,,70.0,5.4,,1028.2,
22579972,20.0,0.0,,70.0,9.4,,1015.5,
22579973,20.6,0.0,,60.0,11.2,,1014.6,
22579974,25.0,0.0,,130.0,9.4,,1014.5,
22579975,7.2,0.0,,270.0,5.4,,1019.9,
22579977,20.6,0.0,,60.0,11.2,,1014.6,
22579982,25.0,0.0,,130.0,9.4,,1014.5,
22579983,-2.8,,,260.0,24.1,,1019.0,
22579986,23.9,0.0,,,7.6,,1025.0,
22579993,7.2,0.0,,350.0,9.4,,1022.0,
22579994,7.2,0.0,,270.0,5.4,,1019.9,
22579999,8.3,0.0,,180.0,9.4,,1018.8,
22580000,7.2,0.0,,270.0,5.4,,1019.9,
22580007,-1.1,0.0,,10.0,11.2,,1039.5,
22580017,-6.7,0.0,,240.0,22.3,,1018.6,
22580021,5.0,0.0,,230.0,22.3,,1016.5,
22580031,-2.8,,,260.0,24.1,,1019.0,
22580033,7.2,0.0,,270.0,5.4,,1019.9,
22580035,7.2,0.0,,270.0,5.4,,1019.9,
22580036,7.2,0.0,,270.0,5.4,,1019.9,
22580037,-4.4,0.0,,280.0,16.6,,1021.3,
22580060,6.1,0.0,,220.0,13.0,,1019.0,
22580070,1.7,0.0,,280.0,13.0,,1019.2,
22580094,7.2,0.0,,270.0,5.4,,1019.9,
22580109,7.2,0.0,,270.0,5.4,,1019.9,
22580116,7.2,0.0,,270.0,5.4,,1019.9,
22580123,-5.0,0.0,,270.0,5.4,,1028.2,
22580125,7.2,0.0,,270.0,5.4,,1019.9,
22580127,-4.4,0.0,,200.0,9.4,,1025.3,
22580128,7.2,0.0,,270.0,5.4,,1019.9,
22580131,4.0,,,,0.0,,,
22580151,7.2,0.0,,270.0,5.4,,1019.9,
22580153,7.2,0.0,,270.0,5.4,,1019.9,
22580159,7.2,0.0,,270.0,5.4,,1019.9,
22580160,6.1,0.0,,220.0,13.0,,1019.0,
22580164,4.0,,,,0.0,,,
22580178,7.2,0.0,,270.0,5.4,,1019.9,
22580179,7.2,0.0,,270.0,5.4,,1019.9,
22580182,7.2,0.0,,270.0,5.4,,1019.9,
22580183,7.2,0.0,,270.0,5.4,,1019.9,
22580184,7.2,0.0,,270.0,5.4,,1019.9,
22580186,7.2,0.0,,270.0,5.4,,1019.9,
22580190,7.2,0.0,,270.0,5.4,,1019.9,
22580191,7.8,0.0,,350.0,9.4,,1022.4,
22580198,7.2,0.0,,270.0,5.4,,1019.9,
22580199,7.8,0.0,,,0.0,,1019.5,
22580203,7.2,0.0,,270.0,5.4,,1019.9,
22580206,7.2,0.0,,270.0,5.4,,1019.9,
22580207,6.1,0.3,,340.0,16.6,,1025.4,
22580212,7.2,0.0,,270.0,5.4,,1019.9,
22580213,7.2,0.0,,270.0,5.4,,1019.9,
22580214,22.2,0.0,,40.0,9.4,,1014.4,
22580218,7.2,0.0,,270.0,5.4,,1019.9,
22580219,7.2,0.0,,270.0,5.4,,1019.9,
22580221,12.8,0.0,,70.0,5.4,,1028.0,
22580230,7.2,0.0,,270.0,5.4,,1019.9,
22580231,6.1,0.0,,220.0,13.0,,1019.0,
22580240,7.2,0.0,,270.0,5.4,,1019.9,
22580241,-4.4,0.0,,240.0,14.8,,1018.1,
22580245,7.2,0.0,,270.0,5.4,,1019.9,
22580253,7.2,0.0,,270.0,5.4,,1019.9,
22580254,-3.9,0.0,,280.0,20.5,,1022.4,
22580257,-5.0,0.0,,270.0,13.0,,1019.7,
22580258,7.2,0.0,,270.0,5.4,,1019.9,
22580259,6.1,1.5,,20.0,7.6,,1020.7,7.0
22580261,7.2,0.0,,270.0,5.4,,1019.9,
22580262,25.0,0.0,,140.0,14.8,,1014.4,
22580263,7.2,0.0,,270.0,5.4,,1019.9,
22580266,7.2,0.0,,270.0,5.4,,1019.9,
22580268,0.6,0.5,,360.0,9.4,,,
22580273,7.2,0.0,,270.0,5.4,,1019.9,
22580286,6.2,2.8,,40.0,22.3,,1019.6,7.0
22580287,7.2,0.0,,270.0,5.4,,1019.9,
22580288,6.2,2.8,,40.0,22.3,,1019.6,7.0
22580289,7.2,0.0,,270.0,5.4,,1019.9,
22580293,5.0,0.0,,230.0,11.2,,1013.2,
22580300,3.3,0.0,,350.0,11.2,,1028.8,
22580307,7.2,0.0,,270.0,5.4,,1019.9,
22580308,8.3,0.0,,20.0,20.5,,1021.9,
22580309,7.2,0.0,,270.0,5.4,,1019.9,
22580310,8.3,0.0,,20.0,20.5,,1021.9,
22580311,7.2,0.0,,270.0,5.4,,1019.9,
22580312,7.2,0.0,,270.0,5.4,,1019.9,
22580324,7.2,0.0,,270.0,5.4,,1019.9,
22580325,7.8,0.0,,190.0,11.2,,1019.6,
22580327,7.2,0.0,,270.0,5.4,,1019.9,
22580329,7.2,0.0,,270.0,5.4,,1019.9,
22580346,25.0,0.0,,140.0,14.8,,1014.4,
22580355,-2.8,,,260.0,24.1,,1019.0,
22580360,-3.3,0.0,,270.0,18.4,,1023.2,
22580362,13.3,,,20.0,22.3,,1017.0,
22580375,20.0,0.0,,70.0,9.4,,1015.5,
22580380,7.2,0.0,,270.0,5.4,,1019.9,
22580381,7.2,0.0,,270.0,5.4,,1019.9,
22580382,2.8,0.0,,290.0,5.4,,1017.7,
22580389,7.2,0.0,,270.0,5.4,,1019.9,
22580393,-3.9,0.0,,300.0,9.4,,1023.9,
22580396,7.2,0.0,,270.0,5.4,,1019.9,
22580397,-4.4,0.0,,240.0,14.8,,1018.1,
22580401,7.2,0.0,,270.0,5.4,,1019.9,
22580405,25.0,0.0,,130.0,9.4,,1014.5,
22580407,7.8,0.0,,350.0,9.4,,1022.4,
22580408,7.2,0.0,,270.0,5.4,,1019.9,
22580418,7.2,0.0,,270.0,5.4,,1019.9,
22580421,7.2,0.0,,270.0,5.4,,1019.9,
22580426,12.8,0.0,,40.0,5.4,,1024.0,
22580433,1.1,0.0,,20.0,16.6,,1025.1,
22580444,22.8,0.0,,50.0,16.6,,1024.8,
22580445,7.2,0.0,,270.0,5.4,,1019.9,
22580446,-4.4,0.0,,200.0,9.4,,1025.3,
22580447,7.2,0.0,,270.0,5.4,,1019.9,
22580448,7.2,0.0,,270.0,5.4,,1019.9,
22580450,7.2,0.0,,270.0,5.4,,1019.9,
22580451,-1.1,0.0,,250.0,16.6,,1013.8,
22580452,-4.4,0.0,,200.0,9.4,,1025.3,
22580465,7.2,0.0,,270.0,5.4,,1019.9,
22580468,26.1,0.0,,100.0,16.6,,1016.0,
22580493,6.1,0.3,,340.0,16.6,,1025.4,
22580494,-4.4,0.0,,280.0,16.6,,1021.3,
22580503,7.2,0.0,,270.0,5.4,,1019.9,
22580506,7.2,0.0,,270.0,5.4,,1019.9,
22580519,7.2,0.0,,270.0,5.4,,1019.9,
22580520,7.2,0.0,,270.0,5.4,,1019.9,
22580522,-5.0,0.0,,270.0,13.0,,1019.7,
22580523,7.2,0.0,,270.0,5.4,,1019.9,
22580524,25.0,0.0,,140.0,14.8,,1014.4,
22580531,20.0,0.0,,70.0,9.4,,1015.5,
22580537,7.2,0.0,,270.0,5.4,,1019.9,
22580539,7.2,0.0,,270.0,5.4,,1019.9,
22580540,2.2,0.0,,220.0,14.8,,1014.3,
22580541,7.2,0.0,,270.0,5.4,,1019.9,
22580543,7.2,0.0,,270.0,5.4,,1019.9,
22580546,-4.4,0.0,,280.0,18.4,,1022.7,
22580548,7.2,0.0,,350.0,9.4,,1022.0,
22580549,7.2,0.0,,270.0,5.4,,1019.9,
22580558,7.2,0.0,,270.0,5.4,,1019.9,
22580563,19.4,0.0,,20.0,14.8,,1015.0,5.0
22580567,7.2,0.0,,270.0,5.4,,1019.9,
22580570,7.2,0.0,,270.0,5.4,,1019.9,
22580571,1.7,0.0,,,0.0,,1018.0,
22580572,7.2,0.0,,270.0,5.4,,1019.9,
22580574,7.8,0.0,,190.0,11.2,,1019.6,
22580576,15.0,0.0,,,0.0,,1030.3,
22580578,7.2,0.0,,270.0,5.4,,1019.9,
22580579,6.2,2.8,,40.0,22.3,,1019.6,7.0
22580580,7.2,0.0,,350.0,9.4,,1022.0,
22580586,7.2,0.0,,270.0,5.4,,1019.9,
22580587,20.0,0.0,,70.0,9.4,,1015.5,
22580592,7.2,0.0,,270.0,5.4,,1019.9,
22580593,20.0,0.0,,70.0,9.4,,1015.5,
22580597,5.6,0.0,,220.0,9.4,,1019.2,
22580599,-1.1,0.0,,10.0,11.2,,1039.5,
22580600,7.2,0.0,,270.0,5.4,,1019.9,
22580601,-3.9,0.0,,280.0,20.5,,1022.4,
22580605,7.2,0.0,,270.0,5.4,,1019.9,
22580606,8.3,0.0,,20.0,20.5,,1021.9,
22580607,7.2,0.0,,270.0,5.4,,1019.9,
22580608,6.1,0.3,,340.0,16.6,,1025.4,
22580612,7.2,0.0,,270.0,5.4,,1019.9,
22580617,7.2,0.0,,270.0,5.4,,1019.9,
22580619,7.2,0.0,,270.0,5.4,,1019.9,
22580626,7.2,0.0,,270.0,5.4,,1019.9,
22580627,23.3,0.0,,300.0,5.4,,1013.9,
22580629,7.2,0.0,,270.0,5.4,,1019.9,
22580644,23.9,0.0,,,7.6,,1025.0,
22580646,7.2,0.0,,270.0,5.4,,1019.9,
22580647,-4.4,0.0,,280.0,18.4,,1022.7,
22580648,3.3,,,330.0,11.2,,1017.5,
22580649,2.8,0.0,,290.0,5.4,,1017.7,
22580656,-2.8,0.0,,240.0,27.7,,1020.8,14.0
22580657,7.2,0.0,,270.0,5.4,,1019.9,
22580659,7.2,0.0,,270.0,5.4,,1019.9,
22580660,1.7,0.0,,,0.0,,1018.0,
22580661,7.2,0.0,,270.0,5.4,,1019.9,
22580662,-5.0,0.0,,260.0,14.8,,1023.6,
22580666,5.0,0.0,,230.0,11.2,,1013.2,
22580669,7.2,0.0,,270.0,5.4,,1019.9,
22580670,6.7,0.0,,350.0,11.2,,1020.7,
22580673,7.2,0.0,,270.0,5.4,,1019.9,
22580677,7.2,0.0,,270.0,5.4,,1019.9,
22580681,7.2,0.0,,270.0,5.4,,1019.9,
22580682,-3.0,0.0,,270.0,19.0,,,
22580684,2.8,1.0,,20.0,14.8,,1017.6,5.0
22580686,2.8,0.0,,200.0,7.6,,1019.3,
22580689,7.2,0.0,,270.0,5.4,,1019.9,
22580692,25.0,0.0,,140.0,14.8,,1014.4,
22580693,0.6,0.0,,310.0,7.6,,1028.9,
22580698,7.2,0.0,,270.0,5.4,,1019.9,
22580714,2.8,0.0,,200.0,7.6,,1019.3,
22580724,-6.1,0.0,,250.0,9.4,,1027.0,
22580725,1.1,0.5,,10.0,7.6,,,
22580733,7.2,0.0,,270.0,5.4,,1019.9,
22580742,-2.8,0.0,,360.0,11.2,,1029.3,
22580749,7.2,0.0,,270.0,5.4,,1019.9,
22580750,7.2,0.0,,270.0,5.4,,1019.9,
22580752,7.2,0.0,,270.0,5.4,,1019.9,
22580753,3.9,0.0,,250.0,13.0,,1015.6,
22580755,1.7,0.0,,,0.0,,1018.0,
22580757,5.6,0.0,,310.0,0.0,,1033.4,
22580760,7.2,0.0,,270.0,5.4,,1019.9,
22580761,1.7,0.0,,280.0,0.0,,1017.6,
22580762,7.2,0.0,,270.0,5.4,,1019.9,
22580764,6.1,5.8,,20.0,22.3,,1019.4,
22580765,7.2,0.0,,270.0,5.4,,1019.9,
22580766,5.6,0.0,,280.0,18.4,,1016.8,
22580767,-2.8,,,260.0,24.1,,1019.0,
22580770,4.4,0.0,,190.0,13.0,,1017.2,
22580775,7.2,0.0,,270.0,5.4,,1019.9,
22580777,7.2,0.0,,270.0,5.4,,1019.9,
22580778,7.2,0.0,,270.0,5.4,,1019.9,
22580779,0.0,4.1,,10.0,24.1,,1028.6,
22580780,7.2,0.0,,270.0,5.4,,1019.9,
22580782,-6.1,0.0,,250.0,9.4,,1027.0,
22580783,7.2,0.0,,270.0,5.4,,1019.9,
22580785,7.2,0.0,,270.0,5.4,,1019.9,
22580789,23.9,0.0,,,7.6,,1025.0,
22580792,7.2,0.0,,270.0,5.4,,1019.9,
